FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL10_mean,NL11_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean
3610,571.496405,10.26,Negative,11309,35473,16934,59848,6764,19705,16541,31829,26370,9271,7579,14418,10735,14370,13431,20091,9618,21251,22373,16242
3613,572.38411,2.06,Negative,12242,14409,14727,14202,12142,13168,12649,13599,14040,14429,0,13336,14477,15734,15355,0,12553,14730,15442,13122
3614,572.463406,8.73,Negative,13193,12619,15919,10499,16497,7507,17259,11444,16280,7584,4701,10987,12509,4226,13184,4672,6451,15035,2968,7331
3616,572.499022,10.26,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8420,0,8708,8922,0
3617,573.169422,11.88,Negative,5388,4841,0,4934,3308,4240,0,3846,4080,4082,3921,0,6056,5678,4320,3963,4290,4157,0,4178
3618,573.235756,0.81,Negative,68250,37619,45620,36378,71765,39443,35683,36782,63016,57607,46267,51893,57166,33212,43885,53139,65071,46303,45535,52768
3620,573.296526,19.99,Negative,0,0,0,6503,5009,4584,0,0,0,3563,4686,5683,0,5607,7715,6971,7682,0,0,0
3622,573.389872,2.05,Negative,140296,167520,172768,161739,136603,143975,148099,153758,158368,166922,132160,129178,173946,167535,177076,165714,148086,161879,156670,158208
3623,573.446156,3.67,Negative,3206,4847,4006,5389,0,2570,2935,4386,4205,0,0,0,0,0,0,3132,0,3393,2229,0
3625,573.483929,9.66,Negative,0,0,0,0,0,0,0,0,0,0,58081,0,0,54851,0,0,63938,0,0,0
3626,573.494606,10.26,Negative,4603,15044,7773,24873,0,8338,7373,13225,10548,4147,0,5997,0,5788,5745,8443,4130,9273,9961,6959
3627,574.238719,0.81,Negative,0,0,0,0,0,16094,14418,0,25422,0,0,0,0,0,0,21736,0,0,0,0
3633,574.449835,5.77,Negative,11905,61036,0,62684,6007,56678,8955,129876,80755,0,0,7113,7090,0,0,0,0,6461,7272,0
3634,574.45919,8.5,Negative,0,0,0,6342,0,0,0,0,0,0,4975,0,0,0,3772,0,0,3876,0,0
3635,574.479221,9.67,Negative,134989,133481,163869,111188,144367,68966,128670,124436,108049,81873,60013,102361,143339,55920,184977,71755,67150,144977,53900,76810
3636,574.496291,10.1,Negative,42604,40144,64296,35665,39086,27244,39446,48918,52898,11298,9107,17842,26612,7262,25747,18101,7836,26055,15339,9032
3641,574.946013,18.21,Negative,7769,8594,7953,8138,4836,7497,7060,7943,7671,7592,4805,7067,8149,9047,8548,7740,7727,7345,8503,6735
3643,575.182554,19.97,Negative,8829,8797,9114,11676,9912,9277,10797,9732,10785,8976,11096,9845,8634,9548,10703,10888,8760,10874,9287,12150
3645,575.245962,20.06,Negative,37663,24129,35122,0,0,32432,0,0,27742,23953,0,22880,0,25676,0,0,22724,0,0,30797
3648,575.394752,2.05,Negative,0,0,0,0,0,0,0,0,12649,0,0,0,0,0,0,0,0,0,0,0
3650,575.499495,10.1,Negative,0,0,0,0,0,0,0,0,0,4792,3788,0,0,0,0,0,0,0,0,0
3655,576.494572,10.1,Negative,16729,14614,24495,10518,15392,9566,15175,18494,20038,4132,3343,6480,10862,0,9946,6134,0,9376,4337,0
3657,577.125292,19.58,Negative,27146,26946,28248,35961,34358,35756,28059,35598,35067,31465,27856,34852,34387,34759,36002,32780,34997,34342,28027,34385
3659,577.238964,20.01,Negative,10667,9976,13523,8153,10780,13236,0,10635,0,8224,8088,0,9491,13233,0,9236,10150,12199,7543,0
3661,577.392526,20.05,Negative,7791,4664,6558,8931,3765,0,6827,7284,6493,5640,0,2567,0,0,7005,5378,0,0,8908,2951
3662,577.429625,20.06,Negative,21511,18466,21200,19339,16834,17382,21086,17450,20298,20866,19313,21962,18524,19143,22945,15885,19591,20066,17241,18618
3663,577.430493,16.81,Negative,32942,34020,35949,31962,19626,31651,21337,32296,32110,20466,13540,23991,41982,18892,15338,9711,10288,9336,6961,17315
3666,577.564406,20.16,Negative,37990,36838,38793,35047,37237,34429,33115,34806,33105,33182,32838,33302,34464,37523,36712,37153,36552,31404,29372,32107
3668,578.127728,0.95,Negative,11880,16381,17058,19756,9549,22053,19430,20006,14677,11170,15318,16680,11695,18485,15904,16376,13025,17504,17003,17326
3669,578.212817,19.89,Negative,5369,6186,0,0,6852,5106,6976,6739,3966,6406,6926,6998,0,6796,6086,5688,7375,6803,4834,7572
3670,578.288087,0.74,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5617,0,0
3671,578.322556,5.9,Negative,6332,6565,6077,6926,7727,6166,6128,6329,6006,7107,8137,5104,5761,6391,5922,6083,7130,6085,5614,5828
3672,578.323035,2.31,Negative,0,5037,3995,4807,4170,3819,4332,4284,5724,3217,0,4002,0,0,4453,3865,2940,4025,4884,3506
3673,578.345223,1.45,Negative,27981,0,25136,14596,20809,14240,12194,19679,59676,0,0,15403,10222,0,0,15810,0,0,26439,0
3674,578.345747,1.01,Negative,7409,0,11753,5778,8329,6118,0,7340,19243,0,0,7196,0,0,0,7106,0,0,9869,0
3675,578.43304,20.05,Negative,9048,0,0,9761,9021,7426,8775,7945,0,0,0,11006,8459,0,0,0,8147,0,0,0
3676,578.551505,11.31,Negative,10754,0,21878,0,9966,0,0,0,0,0,0,0,12672,0,17058,27390,0,0,32260,0
3677,578.563292,20.16,Negative,15900,11022,15782,16439,18098,13952,15741,15093,14230,13943,12905,16540,16552,17960,16750,12797,13478,17361,15671,14231
3680,579.124503,0.95,Negative,10494,12231,13959,16013,7734,16604,15802,16212,11980,8509,11613,13051,8880,14230,12119,11178,10304,14731,13742,13786
3695,579.392626,5.22,Negative,89272,70292,92126,183229,221525,226308,105407,96237,100775,205211,400221,108423,120095,0,338458,489715,256484,152741,42056,133097
3697,579.392951,6.18,Negative,359554,454270,149289,0,143404,137407,129841,321761,0,0,0,165196,0,0,0,0,463878,337575,396886,139398
3694,579.392963,3.67,Negative,0,14229,0,13729,0,7355,8030,0,10408,0,6718,7438,7077,0,9351,0,8452,10607,16602,7378
3699,579.393017,8.98,Negative,0,0,1843048,1287657,0,0,0,0,0,1170010,1538585,1658343,1763876,1228041,1242394,0,1547693,1278783,0,1257934
3700,579.393079,7.54,Negative,360803,433167,361602,0,375345,338537,774351,0,412391,0,0,0,751806,0,0,0,0,699986,0,634477
3690,579.393102,6.96,Negative,200867,0,207639,854993,200261,201851,214464,205860,0,216247,465057,799850,191367,293724,989017,210679,323949,266694,222217,393992
3698,579.393164,7.23,Negative,227790,316959,283392,0,250990,256660,223968,233684,243556,214157,0,0,262695,0,0,295584,0,0,0,0
3692,579.393214,11.23,Negative,0,657522,0,0,0,0,648835,637274,0,659640,628354,617945,644706,641077,677465,711789,693384,698552,694875,645590
3686,579.393251,12.83,Negative,684003,1424203,1465829,747120,766241,702742,674932,1217708,679727,717799,1210185,598706,0,1307394,1320499,713091,1305633,1328095,615068,1160381
3688,579.393274,17.86,Negative,694426,685970,0,674307,665627,616194,0,548060,588456,645235,564759,223540,652834,722973,673843,613355,622585,639068,616327,577425
3696,579.39337,14.38,Negative,1140970,1147451,0,1151586,1350638,839814,0,1034612,1103428,420873,586494,0,0,0,940797,831936,449309,1035611,846640,609790
3691,579.393388,9.65,Negative,3888599,4640730,3999102,3029923,4163438,3660934,4308955,4254262,3830601,2235524,1409444,1232001,1294907,1670077,2776616,0,1621112,2678966,1214664,1260069
3687,579.393427,11.86,Negative,1837590,709418,2007366,1879687,1865422,1820579,1175051,1098057,1807557,660128,610870,960074,0,614417,692820,645225,638046,1178673,650699,890845
3684,579.393459,8.31,Negative,1402836,1412862,1344527,1143629,1178498,1180924,1116052,1561653,1660948,953765,1155542,1001992,1075624,931421,1047547,1139857,1239132,1075175,2195934,957870
3685,579.393487,10.8,Negative,2541607,2878887,2921384,2378676,2500732,2480916,2353013,2298456,2491329,1987262,2235920,2073117,2364837,1361581,2241199,2362632,2402067,2232814,2306005,1953284
3693,579.393501,13.68,Negative,1123142,0,0,765463,802960,1212641,1111476,1069665,0,860151,0,1339623,5841695,679815,1261769,1209946,1181900,0,776985,691214
3701,579.393558,15.44,Negative,0,0,0,700410,0,880924,0,0,581196,965510,913933,860944,0,885584,1090525,1081916,1025123,911867,1066562,856960
3702,579.393707,14.97,Negative,0,1302649,1515070,0,875207,1114322,1315084,0,647281,746341,0,0,0,0,856753,864087,774811,0,0,0
3689,579.393931,16.63,Negative,2624848,3217037,3365444,2410003,3113545,2561097,2854345,2125538,2191413,0,2160223,0,1556647,0,0,2567912,2163209,2554965,2122582,0
3703,579.394013,16.95,Negative,0,0,0,0,0,0,0,0,0,999014,0,911399,1285349,939807,1034873,0,0,0,0,861632
3710,579.508487,9.66,Negative,6049,6374,15869,5216,7581,4600,9024,9056,8429,0,0,4740,6825,0,4782,0,0,3977,0,0
3711,580.124869,0.95,Negative,3224,0,3920,4690,0,4532,4487,4554,2765,0,2999,4027,0,3889,3739,3761,0,4029,3889,3569
3712,580.213953,6.59,Negative,5451,6737,3382,4260,8145,5151,3870,3621,7700,0,5555,0,6586,4806,5971,7480,0,3418,0,0
3714,580.338569,2.99,Negative,43661,49788,43874,41884,47217,45042,43849,46585,50852,41483,36664,38066,44465,39290,45729,47871,37551,46148,48979,40766
3713,580.339658,6.61,Negative,67568,69512,53048,57104,60184,59199,48220,64427,68381,57901,48927,47999,71185,56626,60756,54007,54569,57842,52700,54930
3719,580.395608,9.65,Negative,1821889,2129405,1816324,1945798,1907328,0,0,1945934,1752063,989917,603597,556311,1660865,784405,1273527,579615,718474,0,502539,572122
3718,580.395615,10.8,Negative,1143829,1307291,1271263,1052955,1104375,1091423,1035326,1011963,1101181,901570,982855,938840,1053274,585407,987730,1041169,1069009,1009718,1018403,870410
3717,580.395716,8.3,Negative,646108,642225,778854,522615,538379,545064,507026,0,0,428263,516894,452977,488863,421485,911563,516004,562773,487776,977090,432170
3721,580.395807,11.85,Negative,816438,314109,930632,822230,850724,821234,798302,0,335798,292949,0,447575,325331,383393,326791,469858,0,0,0,0
3720,580.396012,16.65,Negative,1749652,212366,1882188,1662845,1934995,1700265,1793220,1807805,1512060,494001,1525034,0,1155701,502500,2134121,1712454,1544967,1845130,1601489,435360
3724,580.396084,17.91,Negative,0,0,0,0,0,0,0,0,0,0,0,102399,0,0,0,283526,0,0,0,0
3722,580.396194,15.67,Negative,397804,784347,0,0,0,385169,0,0,0,0,0,0,0,0,0,507701,0,0,0,0
3725,580.396328,15.04,Negative,0,0,0,0,0,0,606178,0,0,0,0,0,0,0,0,0,0,0,0,0
3729,580.491979,8.73,Negative,23174,19899,54155,13615,25734,13330,27136,17400,24570,6207,0,14569,37674,0,14396,6512,3751,17354,3490,4738
3731,580.962326,20.06,Negative,66337,29343,66060,61052,35956,58950,54077,25257,23865,61873,53680,54476,26324,57859,65894,34136,57123,28665,54909,30441
3730,580.963058,17.88,Negative,63996,60793,55872,58416,68187,32010,51132,52952,25765,33860,53544,35011,61617,29315,27578,33209,59518,31592,28725,30894
3735,581.116952,18.22,Negative,13682,14404,14236,12172,13012,12683,12816,12441,11891,12593,10367,12882,13222,13664,14912,14150,13035,12787,13752,13105
3738,581.233438,20.0,Negative,0,6179,6897,0,7601,0,5680,0,0,0,4647,5886,8409,0,3948,7820,5690,0,0,7380
3737,581.245512,0.61,Negative,23734,20578,0,17545,39096,21253,23346,0,38637,25035,22063,31261,28544,0,21031,34493,12517,23411,32831,30967
3741,581.34147,2.99,Negative,0,20472,18214,17199,18882,18045,0,0,0,0,15057,15693,17889,15741,18264,0,15574,0,0,16749
3742,581.342038,6.6,Negative,0,0,0,0,0,0,19274,0,0,0,0,0,0,24504,0,0,0,24819,0,0
3751,581.393198,6.96,Negative,0,0,44315,55468,42370,46349,203444,0,48484,0,66062,185583,49435,66869,0,48536,146974,58315,51755,207431
3754,581.393416,8.98,Negative,0,0,416393,278771,0,0,0,0,0,260476,322895,372998,0,263345,0,0,338640,282309,259199,277590
3752,581.393432,17.86,Negative,0,0,153775,145215,135933,128172,0,0,0,0,128219,61507,154465,146378,0,133309,136358,146654,129397,125819
3747,581.39346,8.31,Negative,479674,327124,0,261965,266313,268624,251250,246993,280277,212566,488857,223193,243369,207061,461629,0,403852,242767,270017,211096
3750,581.393592,12.83,Negative,145587,0,171430,0,172114,152530,137726,0,286668,0,124128,129224,207470,150849,153825,155738,282915,293086,128138,125637
3744,581.393709,20.16,Negative,1166833,1237335,1177203,1198682,1175797,1192461,1136937,1113937,1131607,1180728,1122348,1152378,1179749,1076348,1200406,1187906,1197017,1222367,1101002,1155212
3748,581.39387,11.86,Negative,398543,413992,443037,408409,407165,392116,253695,0,388418,0,184336,204947,154625,133472,151073,143845,133591,148000,145732,188488
3749,581.393883,9.64,Negative,831838,1006835,302878,652079,873639,1030481,935124,905905,839060,415647,292091,259941,771984,372831,582913,0,339078,564438,237048,268198
3753,581.393898,13.69,Negative,0,0,282138,0,261864,260580,157586,0,0,0,151180,287147,309594,157939,0,245299,0,258814,0,234792
3756,581.393899,16.95,Negative,0,0,0,0,0,0,0,0,0,0,0,199080,243277,211560,0,0,0,0,192022,184810
3745,581.393909,10.8,Negative,387994,598928,547587,512253,516025,513423,495765,479632,513645,423270,455753,428557,489346,275875,453593,490032,498869,464351,474115,404690
3755,581.393988,14.37,Negative,0,0,256115,252733,0,186476,230315,0,223399,0,0,0,204772,106713,0,185409,143996,0,333491,0
3760,581.497723,8.73,Negative,10867,10112,24122,6148,11323,6356,12787,7573,12070,3616,0,7181,16953,0,7819,3421,0,8929,0,0
3761,581.525778,10.24,Negative,13701,30834,20734,53134,7321,17280,14959,31039,29507,6738,5602,11698,9533,11371,10714,15680,5406,16497,17047,10350
3762,582.118592,18.22,Negative,0,5791,0,5265,5258,5537,5215,5076,0,5154,4516,0,0,0,0,0,0,5526,0,0
3764,582.247862,0.6,Negative,12499,0,12347,9891,0,12947,10049,7701,0,0,10986,0,0,8436,0,0,6045,0,0,13255
3768,582.344799,2.99,Negative,0,4134,0,0,2498,0,0,0,0,4595,0,0,3716,0,0,0,0,0,0,0
3770,582.37048,19.78,Negative,9265,0,0,8825,9085,10494,10765,5085,10022,5211,7681,4455,7743,9474,9291,10958,8859,9728,8492,6833
3769,582.377277,3.14,Negative,226715,136738,261639,138165,184720,142920,130032,166038,510834,24969,9385,60904,58687,8751,33792,161140,16859,46360,186954,16038
3773,582.390598,20.16,Negative,448540,476466,455946,469273,489875,485290,434055,453781,447740,452214,438830,449793,462208,483231,465749,450873,494493,454600,463700,452023
3774,582.39225,8.31,Negative,54665,62121,0,52661,0,56690,63002,0,68214,37956,39217,41809,71233,34771,42181,58891,42626,42677,57042,36867
3777,582.508829,9.09,Negative,35630,35707,78443,27237,0,20627,0,42221,47616,0,5132,9047,0,0,12127,6928,0,0,0,3805
3776,582.509596,9.65,Negative,441965,507415,964919,346432,573058,300903,622158,544159,505656,108728,59841,296463,490605,50478,406623,197212,78246,348235,133680,101844
3778,582.530448,10.25,Negative,5808,13209,10181,0,0,8135,7246,13473,12632,0,0,5262,5240,0,5165,7246,0,7469,7795,4722
3779,583.11395,18.22,Negative,7425,8061,7327,7705,6944,5702,6500,6770,5688,7179,6347,6229,6685,7170,8177,7621,7842,7686,7261,7265
3785,583.372215,10.69,Negative,0,18253,0,16143,0,0,0,14668,14693,132437,138298,0,0,168988,0,0,170785,141002,143243,135081
3782,583.384559,20.16,Negative,150450,144596,166575,148864,154036,153594,137440,148644,147547,147671,146436,124253,143575,147455,148312,149738,145625,161835,152348,132422
3784,583.387988,8.31,Negative,14768,13474,0,13370,16599,0,15205,18549,0,10951,12642,12815,13405,10012,12176,0,11971,12086,10035,12024
3787,583.390196,16.44,Negative,80100,85535,0,81469,80340,84441,0,73819,0,47004,69247,0,0,67436,31283,75267,0,52592,63303,41701
3788,583.512646,9.65,Negative,0,0,0,0,0,0,0,244139,0,46736,24846,0,0,22822,0,81980,33644,0,0,42856
3791,584.371434,20.15,Negative,27399,39135,50379,0,47812,30832,38527,38286,37337,43121,14586,40160,49560,48282,37678,40235,38721,43945,33769,31514
3789,584.372731,3.13,Negative,25982,12492,28539,14204,12637,13505,11108,13713,50557,0,0,4659,0,0,0,18107,0,4682,15983,0
3792,584.515046,9.65,Negative,0,0,0,34770,0,0,0,50842,49718,0,0,0,0,0,0,0,0,0,14076,0
3793,584.525254,10.1,Negative,25326,19817,48124,13294,21806,14079,21741,26316,32590,4516,3345,8083,15709,0,12079,7482,0,11234,6160,0
3794,585.20609,0.71,Negative,0,3846,2966,6495,0,4402,3495,4704,5549,0,0,2921,0,0,0,4253,0,3371,4133,0
3795,585.262701,2.01,Negative,11561,11359,13392,12117,9661,9085,9564,10223,9947,10373,7555,6889,12407,11546,10984,9519,8160,8491,6946,9818
3796,585.275636,20.06,Negative,67641,71353,70167,82373,71851,74288,74325,70299,71330,68494,75724,77814,69340,69926,69693,73930,74365,74653,72887,74724
3801,585.358623,3.13,Negative,7558,5125,8664,4717,3535,4999,3602,4376,13218,0,0,0,0,0,0,5927,0,0,6570,0
3802,585.391793,2.06,Negative,6617,7616,8113,7153,6829,7637,7819,7275,7110,7824,6007,7220,8280,7835,5532,9362,9274,5551,6615,8721
3803,585.396243,19.97,Negative,23575,18153,22564,24446,20391,22692,21342,21600,14098,21560,21808,18633,21011,18474,22067,24166,24203,22157,19336,20217
3804,585.39715,5.71,Negative,54296,89580,63963,89519,49574,69272,65014,74200,64984,53423,69279,57308,47992,52887,57876,69160,61781,69174,73128,50732
3807,585.483576,9.09,Negative,41438,34437,67511,30684,39221,19179,38393,31608,30091,0,6059,7368,15228,3770,15748,8200,3445,10520,9389,4149
3808,585.517628,9.65,Negative,0,0,0,0,0,0,0,9748,0,0,0,0,0,0,0,3976,0,0,0,0
3809,585.528106,10.1,Negative,0,8611,19719,5827,0,6069,9189,10850,0,0,0,3447,6865,0,5153,3416,0,4889,0,0
3810,585.552041,2.05,Negative,16498,20247,21364,20329,18452,18158,18840,19463,19907,20011,16008,16259,20589,19902,21996,20870,17802,19413,19344,19582
3812,586.266139,2.01,Negative,0,4865,0,0,0,4131,0,0,5340,4650,0,0,0,0,4617,0,0,0,0,0
3811,586.277375,20.06,Negative,33168,34531,32990,35324,36467,42275,40169,35410,36299,33817,38102,36819,40648,33405,41443,34860,40661,37491,39942,36502
3814,586.331068,20.07,Negative,21266,20563,22791,17386,19018,19595,18757,17800,19660,16462,17618,23678,16449,19698,20309,18861,18164,16518,18725,17249
3816,586.399396,2.06,Negative,170335,226088,235895,202615,168882,182880,194374,204659,210171,199227,172398,166988,208158,222515,222371,231110,189717,206893,203512,204781
3817,586.399799,19.96,Negative,0,0,0,10285,9171,0,0,0,0,10058,0,0,0,0,0,0,0,0,0,0
3818,586.400429,5.71,Negative,23952,0,28530,36751,20763,0,30583,31247,0,24565,30069,24809,24326,0,23724,29721,0,29143,30971,24254
3822,586.496051,10.23,Negative,0,0,0,9928,0,0,16350,0,0,4026,4173,0,0,0,14518,12271,3398,0,0,4249
3823,587.18577,12.85,Negative,5178,4316,3635,4748,3549,0,3607,0,3629,0,4149,0,5117,5047,4114,4201,4251,0,0,3951
3824,587.229416,0.89,Negative,0,0,0,0,0,0,0,0,18353,0,0,0,0,0,0,0,0,0,0,0
3830,587.40632,2.05,Negative,2838763,3501145,3696819,3471615,2918605,3119356,3321416,3505762,3583253,3396444,2934092,2901099,3538264,3461580,3723781,3607190,3205392,3503054,3486222,3497663
3831,587.499492,10.23,Negative,6516,7324,12469,5146,7390,5746,7510,7391,6860,0,0,3619,5224,0,7197,5173,0,4271,4454,0
3832,587.50402,20.02,Negative,8000,7785,8003,4352,6656,3807,5671,5295,3650,8047,3752,6304,5541,7494,6986,5132,5081,5493,4757,3698
3834,588.304606,20.05,Negative,35628,40244,38744,41015,37763,41523,40915,39930,38556,37589,38488,40823,39024,37747,36597,37176,37359,39287,42020,38577
3838,588.466172,6.21,Negative,34698,91118,38093,91030,16472,86829,25428,171741,177321,4115,3887,7613,9258,0,5088,6690,0,5676,8401,0
3841,589.122604,19.96,Negative,4223,0,0,5276,0,0,0,4694,0,0,0,0,0,0,0,0,5230,0,0,0
3840,589.123064,3.67,Negative,6048,0,0,0,0,0,6327,0,0,0,0,6118,0,0,0,0,0,0,6151,0
3844,589.269798,7.79,Negative,5145,10129,7024,8526,7620,6142,6340,8233,6570,10034,7845,6834,7525,8178,8135,7035,7870,6666,7455,7850
3845,589.305776,20.05,Negative,0,16587,0,18316,22328,23956,18146,0,23570,0,20474,0,21651,22697,0,0,20145,0,0,0
3847,589.389731,19.99,Negative,2801,4711,4070,4903,5939,5792,4601,5777,4706,5098,5879,4866,5671,5609,3790,4458,6828,4369,5479,4661
3849,589.40534,2.05,Negative,268343,328363,339390,322459,276256,293859,304735,319774,357614,318047,281962,306149,336108,325994,342637,337251,304952,328515,322685,325259
3853,589.516529,20.08,Negative,145971,0,142242,148791,138276,132172,129753,125124,117673,150120,130326,128025,142459,146700,142912,137659,149679,137223,0,133642
3852,589.516708,5.18,Negative,199652,344055,270301,359154,100535,143400,175822,313231,231374,105438,88296,154686,139325,193165,202498,218642,104860,258177,214069,179087
3854,590.268389,7.79,Negative,0,13119,9840,12784,21469,0,7077,9009,5234,0,4532,4678,13280,0,0,0,0,0,9875,9284
3855,590.304151,20.05,Negative,8620,8706,6387,7232,9569,9504,0,10418,7914,6660,8039,7899,7202,6737,0,8028,4765,0,7236,7361
3857,590.389806,2.06,Negative,77788,87146,101456,94943,81632,91398,89017,93919,95772,92075,85095,78807,95259,102938,103799,97835,90956,92961,102210,96809
3858,590.477257,9.08,Negative,0,0,0,0,0,0,0,0,0,3972,0,0,0,2672,0,0,3903,9636,0,0
3860,590.519904,20.08,Negative,0,0,0,0,0,0,0,51247,0,0,0,0,0,0,0,0,0,0,0,0
3863,590.916545,18.24,Negative,4768,0,0,6927,0,7929,7305,6039,7110,9031,5786,6421,8549,6248,9439,7639,7953,6272,0,5787
3864,591.141051,19.6,Negative,27270,25665,23070,24531,25176,29195,24019,27726,25179,22138,25805,28033,28197,27136,23751,30524,28969,26786,26695,26865
3865,591.141698,1.26,Negative,18573,30886,20610,46147,0,30131,27271,54504,23353,16260,0,25081,12210,45656,20770,22608,39141,49534,31648,41308
3867,591.173993,1.46,Negative,6124,12924,9550,22580,0,13474,12575,16675,12130,0,0,9465,0,7655,7416,9571,7401,13921,17263,0
3868,591.277432,7.8,Negative,35812,58024,39887,40083,63833,63775,54603,56956,51435,79720,59937,58458,46507,30724,45434,95760,63116,49903,101552,34074
3871,591.387234,2.06,Negative,17990,24314,22787,22580,18527,21869,24362,22439,22149,21896,19740,21123,21513,24805,23891,22973,21267,21613,22819,21669
3872,591.410818,20.24,Negative,27657,20858,28251,20084,26113,27008,20410,21211,23085,26447,24256,23725,20535,24236,26469,26613,26914,23989,24635,19727
3874,591.445291,20.05,Negative,0,8177,7811,4720,6208,6237,0,6980,6974,0,0,5039,0,6373,0,7709,7474,8451,4916,0
3876,591.522924,20.07,Negative,0,13656,0,0,10321,0,0,10450,0,0,0,0,0,0,0,0,0,0,11738,0
3877,591.553925,10.96,Negative,0,0,0,0,0,0,0,0,0,0,0,0,15567,0,0,0,0,0,0,0
3880,592.142717,19.6,Negative,0,0,0,11150,0,0,0,0,0,0,10735,0,0,0,0,0,0,0,0,11102
3879,592.143218,1.26,Negative,0,0,15423,24211,0,0,11427,0,0,0,0,19219,0,0,0,0,0,0,0,0
3882,592.279241,7.79,Negative,25390,0,19734,18594,33771,0,0,0,23676,38540,30435,0,0,39684,0,0,29672,24816,0,26611
