FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL10_mean,NL11_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean
1454,775.548185,0.79,Negative,0,43462,67961,0,0,57711,103985,90178,87335,0,0,0,101368,0,0,0,0,0,0,0
1455,775.965604,5.4,Negative,7933,11320,13137,10659,11641,16156,17577,20893,17257,10589,13224,9652,14246,6827,5991,10879,0,4820,7795,12078
1456,776.554812,0.79,Negative,67244,33624,67129,43541,62302,0,89258,78422,0,0,0,59231,0,0,0,16723,0,0,0,18129
1457,776.967618,5.41,Negative,0,3106,4055,3346,3184,5021,0,6636,5179,0,3931,0,0,0,0,0,0,0,0,0
1458,777.950767,8.25,Negative,0,11925,0,14065,0,0,0,12150,14743,13900,0,16096,0,0,16727,9174,14687,0,12301,11229
1460,777.962586,5.4,Negative,5419,7115,7760,6309,6863,10029,9739,11866,8930,6779,0,0,8912,0,0,6847,4300,0,5556,7776
1464,780.008262,5.75,Negative,12832,11725,11172,11447,13304,9952,0,0,11147,12432,12920,13512,0,10780,12985,12577,12578,13710,12330,10743
1466,780.506972,5.75,Negative,4300,3888,0,0,3761,0,0,0,2974,3897,0,3943,0,3327,4322,3760,4512,4249,3492,0
1467,780.994776,5.76,Negative,0,7802,0,7525,5593,0,0,4886,7592,0,5461,8399,7306,0,7104,6228,7015,0,7306,6723
1468,781.104636,0.83,Negative,379425,0,495731,0,491745,454929,484674,415501,386767,409104,423698,406565,497884,486408,361974,465524,422428,428429,467330,309436
1469,781.563898,0.83,Negative,403382,406641,502435,433868,526500,502116,492094,458874,438962,424518,453958,439010,519504,527280,372834,499145,449665,430435,506472,323148
1470,781.922174,8.24,Negative,0,0,0,0,0,0,0,0,0,0,0,111618,0,0,0,0,0,0,0,0
1473,782.566934,0.83,Negative,243055,0,303386,0,314549,0,0,273110,266772,259944,271060,266571,327495,311773,0,299816,270654,0,309342,0
1475,783.104479,0.83,Negative,0,0,0,0,68373,0,69306,66950,66741,0,55841,66405,69121,89101,0,90674,62293,0,70685,0
1476,783.581007,0.83,Negative,101229197,97472249,122049630,103321821,123554606,116177905,119861395,111776909,104459611,103805775,108525871,103321041,123076302,125858881,91019958,120900063,108421827,109481760,121786633,75341783
1477,784.15089,5.6,Negative,0,5500,5151,4278,3697,8086,4874,11395,0,4088,4056,0,8115,9412,0,0,0,0,0,0
1479,784.79024,5.4,Negative,9783,12387,10279,11417,14779,11678,17094,19422,15996,12720,13621,12187,11334,4903,5227,8664,4841,0,0,14163
1480,785.019447,5.75,Negative,6757,6632,7402,6747,7216,7574,7588,6771,6315,6660,7060,6608,7085,6859,6409,7916,7598,5584,7885,6038
1481,785.519659,5.74,Negative,2909,0,3544,0,0,3298,0,0,0,2990,3051,3183,0,0,3105,3259,3638,0,3185,0
1483,785.792581,5.39,Negative,0,0,2996,3513,0,2758,4249,4659,4210,3333,3584,3182,2658,0,0,2430,0,0,0,3647
1484,786.139182,3.49,Negative,0,0,35321,0,38579,38824,107589,127333,101757,68795,83886,0,42665,0,0,0,0,6286,0,88432
1485,786.139401,3.2,Negative,23816,35122,0,33593,40080,39066,0,0,0,0,0,31191,39856,0,17098,22757,19908,18605,19208,0
1487,786.786539,5.4,Negative,7660,9903,8065,9286,10775,9028,12389,14109,11973,9781,0,9221,8432,0,0,6724,0,3423,0,10607
1488,787.106448,8.13,Negative,0,6690,0,0,0,0,9523,0,0,12710,0,5798,0,0,0,0,0,0,4352,0
1490,787.140198,3.22,Negative,7657,0,0,0,0,12510,0,19526,0,0,0,0,0,7139,5447,6732,0,5674,0,0
1489,787.140654,3.5,Negative,7295,11144,0,0,12355,0,0,15297,13141,9389,0,0,0,0,0,0,0,0,0,28265
1492,788.136636,3.49,Negative,0,24032,0,0,0,15317,17518,17249,35167,0,0,24016,31083,0,0,0,0,0,0,31114
1493,788.137037,3.21,Negative,8439,0,12261,0,14656,0,18426,22375,0,12307,14397,0,0,8266,5714,8547,6641,5820,0,0
1494,790.385964,2.0,Negative,10721,16423,11502,9653,13961,11357,10093,10103,13081,4841,14422,11300,9162,0,0,8057,9700,0,6318,0
1495,790.541438,0.81,Negative,219427,0,313008,0,282014,282525,398233,430265,0,0,414873,474554,711659,0,0,0,118481,0,82321,0
1498,791.101087,7.51,Negative,0,23554,0,0,0,0,0,0,0,0,0,0,0,0,0,22533,0,23091,0,0
1497,791.101466,7.33,Negative,0,0,0,0,0,0,0,0,0,8904,0,0,0,0,0,0,0,0,8703,0
1499,791.544205,0.81,Negative,0,115145,0,130440,0,0,0,0,148273,110597,0,0,0,0,49697,0,0,0,0,0
1502,794.524077,5.75,Negative,4256,4746,4961,0,5086,4302,5007,4888,0,0,5192,4572,4706,0,4440,5425,5071,0,5560,0
1503,795.055399,7.49,Negative,0,5018,0,4892,11631,7570,16167,17086,6862,0,6752,10391,4831,0,0,0,0,0,0,12983
1506,797.216075,7.93,Negative,0,8313,0,8536,0,0,0,0,0,0,0,0,14993,19526,9445,11328,0,10516,15295,0
1507,797.217493,6.91,Negative,0,8187,31381,0,0,34819,8565,16289,18825,0,0,0,34343,34919,0,12596,30553,0,33832,13482
1508,797.559276,0.84,Negative,112472,104042,122189,107085,0,131241,128774,121810,108596,98073,116666,0,125450,148667,75333,118588,102076,101131,123724,82585
1509,797.717996,6.92,Negative,0,15101,28333,6428,0,29848,8570,0,9298,0,0,0,30868,32853,7669,22571,26700,16489,28945,12920
1511,798.0473,5.75,Negative,166100,172469,173018,170091,204299,175827,194974,183485,180317,170236,205682,182147,174132,166226,174108,225452,202159,163299,211143,146249
1512,798.21713,7.94,Negative,0,8000,0,7606,0,13076,0,7482,6983,0,0,0,13884,18082,8452,11764,0,0,14653,0
1513,798.217621,6.91,Negative,0,15681,29356,0,0,30897,15631,15509,0,0,0,0,32599,0,0,11711,0,15548,0,0
1514,798.561478,0.85,Negative,0,71683,0,0,73980,0,0,0,67783,0,0,0,0,0,0,0,65970,0,75339,0
1515,799.026806,7.44,Negative,10540,5742,6091,12404,15285,5061,15231,15842,8193,5412,6900,9129,7967,0,0,5354,0,0,0,7845
1517,799.575283,0.85,Negative,2610912,2694769,3091149,2936267,3507232,2927653,3241779,3249719,2765861,2598157,2719006,2736803,3189345,3101752,2345523,3142199,2888635,2662245,3147660,1801284
