FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean
3726,730.648,14.11899167,Negative,4360,2730,0,3853,0,0,2511,3057,0,2986,0,3326,0,0,0,0,0,3522,0,0
207,731.2785,4.341558333,Negative,2259,0,0,2180,0,0,0,0,0,2452,0,0,0,0,0,0,0,0,0,0
205,731.4793,0.949508333,Negative,11848,7257,6768,10461,11524,7137,6613,6472,4880,5064,8459,8150,4454,3833,6657,0,2521,4154,8675,7965
204,731.514,16.86416667,Negative,0,0,0,0,3522,0,3682,3880,3989,5042,2130,0,0,0,0,0,0,2224,2392,0
3730,731.6039,5.17075,Negative,3654,0,4865,3850,3185,3139,3101,3080,0,0,3011,3795,0,0,2402,2631,2420,2462,2277,3697
3731,731.6142,12.31405,Negative,10680,6150,5522,12175,9320,8618,12085,10001,6864,3765,5688,4192,9330,3294,3913,3071,3260,3881,3131,4886
3732,731.9982,14.19155,Negative,0,3222,0,0,0,3160,2280,5092,2712,0,0,0,0,0,0,0,0,0,0,0
3733,732.2521,3.055783333,Negative,2989,0,0,0,0,0,0,3467,0,0,0,3145,0,0,0,0,0,0,0,0
202,732.4543,4.4519,Negative,3587,2856,2594,3110,2895,3180,3153,3178,2720,2691,3764,4550,2825,3103,3227,3211,3600,2818,3369,4155
201,732.4977,8.192175,Negative,42988,38704,26642,34533,30620,28372,31828,46670,34444,34039,27277,21006,3993,4606,5272,2441,7564,15288,15556,9362
2049,732.5625,7.538416667,Negative,22955,0,14603,24335,20328,19649,30196,22174,0,0,0,0,0,0,0,0,0,0,0,0
3735,732.6063,5.17075,Negative,0,0,2856,2163,2491,0,0,2183,0,0,0,0,0,0,0,0,0,0,0,2366
3736,732.6283,13.237175,Negative,4316,3519,2143,3129,6032,3279,3311,2869,2676,2914,2409,3203,3727,0,2699,0,2595,2765,2806,4217
3740,733.546,8.112091667,Negative,16329,4423,15068,15335,4957,4325,3226,26366,4642,5981,4772,3848,7815,8603,8352,10340,8303,6667,3601,7061
3741,733.5507,6.895066667,Negative,28988,13491,15244,18775,19911,20757,20956,29359,22924,3459,4588,6108,0,0,0,0,0,0,0,0
198,734.3711,10.38733333,Negative,46603,29001,39875,33379,45645,72143,28119,34234,31765,47554,24473,21104,19689,22231,23412,35675,18473,37096,20333,23988
196,734.5348,8.289283333,Negative,0,103789,112470,208102,160732,200870,172747,202597,158509,10377,4441,0,0,6634,5885,3609,6597,8982,7249,14028
195,734.6674,13.66431667,Negative,2493,0,0,2179,0,0,0,3692,3153,2949,0,0,0,0,0,0,0,2348,0,0
193,736.012,10.81100833,Negative,4737,4242,3249,3980,6128,9970,4531,4354,4072,6192,3476,2604,2933,3179,3683,5911,2654,5746,3150,4008
3743,736.1733,8.517483333,Negative,2103,2964,0,2327,0,0,2264,2690,2417,2507,0,0,0,0,0,0,0,0,0,0
3744,736.4768,4.820766667,Negative,2774,2424,2657,0,2058,2748,0,2347,0,2746,3182,0,0,2191,2374,2222,2313,2710,2638,2099
2033,736.4881,13.65611667,Negative,11287,38420,8004,27300,10947,29853,29853,61390,46292,25827,13775,36174,2510,2620,2917,0,0,18681,18964,10715
1881,736.493,7.827583333,Negative,25667,40343,23988,29420,40087,33653,46623,58412,42027,36938,7542,6430,3394,6051,3956,2802,5255,12698,19603,13653
192,736.4933,7.619316667,Negative,30380,45238,27150,31649,58155,34668,45195,52881,56698,59205,6436,3821,5324,7286,6816,4335,8515,9228,26353,12891
3745,736.5284,11.31650833,Negative,4777,2740,4486,3917,0,2660,0,3610,2872,0,0,0,0,0,0,0,0,0,0,0
1670,736.529,9.421666667,Negative,355020,181451,189065,222974,268667,170373,207235,308450,252355,52858,17921,7740,7856,13233,31493,8568,35414,20944,19558,15767
3746,736.5769,8.924383333,Negative,11165,12007,8464,11545,7778,10668,11019,10849,9406,13297,14012,13542,10266,14074,11854,11997,13171,13847,12010,11994
189,736.6463,12.786675,Negative,2314,0,0,0,2252,0,0,4556,2192,2302,0,0,0,0,0,0,0,2322,0,0
188,736.6824,13.48866667,Negative,4474,2389,2617,3011,7305,2350,0,0,0,2298,0,2939,5246,2351,2909,2361,2506,2864,0,4744
187,736.6826,14.520925,Negative,3147,2215,2904,2855,5052,2804,2891,5330,3000,3950,0,0,4333,0,0,0,0,2489,2305,4074
3747,736.9903,13.74368333,Negative,11549,25290,6028,9650,7074,25433,12139,24608,12331,12339,11064,10799,2349,2086,2057,0,0,22621,5912,3541
186,737.2805,1.980016667,Negative,19041,16688,15722,18721,14285,11722,18681,14853,16718,13930,14160,12652,16626,13497,14899,14581,18505,13964,14063,15069
1850,737.4967,14.02075833,Negative,21274,72476,20074,30555,20846,63251,51447,114187,44198,26601,27031,45426,2779,0,3505,2648,2451,22311,24705,13633
184,737.5322,9.576366667,Negative,34443,0,0,22637,27953,20833,21960,32375,26144,0,0,6173,5077,8852,8875,9800,9242,15865,12545,11371
3749,737.546,6.993883333,Negative,3633,5433,7133,6361,3551,4807,4895,4806,4119,4802,10520,15953,10271,14210,11778,14390,10008,9721,9110,14088
3750,737.5937,11.64295,Negative,5731,5968,6205,6181,7221,5567,6158,6110,6874,5939,6535,7233,5533,6079,6250,6657,6554,7293,5567,7451
181,737.5943,11.21169167,Negative,34801,39116,40068,38625,43970,39054,41939,43080,40900,50000,48649,44201,37919,41144,46009,37464,43054,52485,40953,50860
3751,737.6415,13.66704167,Negative,2911,0,2703,2511,0,2469,3975,3440,3196,5709,0,0,0,0,0,0,0,2598,2007,2614
1903,737.998,14.02245,Negative,18294,58855,16797,26898,18128,53227,43981,96970,37651,23439,26371,39273,2378,3567,3110,2991,2277,19696,22178,11396
180,738.2071,6.968041667,Negative,28797,29249,20718,27657,27839,29505,27264,27902,28353,28023,32781,32364,26281,31367,29248,27798,33079,32498,26650,31167
178,738.3463,10.810975,Negative,2209726,1509010,1826124,1481411,2087638,3349244,1521223,1359816,1370738,2282034,1214760,1010192,1062659,1185526,1214220,1964105,1094887,1901024,982271,1350775
3753,738.456,4.060016667,Negative,2004,3569,3207,3535,2730,2022,3457,4759,2561,4612,0,0,0,3173,2728,0,0,2470,2960,4190
176,738.5076,10.46590833,Negative,6083,13194,9472,11917,9780,21130,5403,15532,6087,12252,2122,2002,4434,9161,8415,2361,3029,6650,9953,10785
177,738.5089,8.515958333,Negative,795846,811635,611117,675233,701079,630119,720644,964355,745552,894371,213587,182397,93891,176351,133497,99023,152041,273310,451756,298875
1864,738.5344,6.981183333,Negative,16814,18354,17820,19589,14359,17503,15734,18148,18684,15179,0,0,19632,22986,19477,14467,21161,20679,0,0
175,738.6981,14.44491667,Negative,5136,2731,3954,4461,9803,2793,3140,2746,2909,4273,3442,4100,7003,3499,4477,3024,3865,5163,3546,6318
1609,739.5411,6.974283333,Negative,467406,418042,440523,438388,437839,402579,425412,458938,429087,446987,473093,454158,413790,444771,441997,467819,454287,455161,395706,482968
3759,739.6569,14.5266,Negative,2307,0,0,2225,3588,2188,2295,2609,2158,4080,0,0,4465,0,0,0,0,2158,0,3511
1633,740.5242,8.8396,Negative,130391,286165,196850,186815,327208,248079,328570,440448,362606,884652,107120,94065,43777,133504,73566,65267,111106,368208,373477,275157
171,740.5477,6.968041667,Negative,10194261,9275706,9743532,9509661,9697701,8504827,9553048,9391955,9113063,9584323,10519342,9921521,9066636,9567650,9089639,10286458,9997985,10058168,9053705,10064713
169,740.568,6.420633333,Negative,2992,2856,2876,3031,3488,2622,3015,3341,3074,2749,3110,3467,3269,3365,2971,3588,3676,3365,2682,3469
3762,740.6764,13.71578333,Negative,0,0,0,0,0,0,3390,0,0,0,0,0,0,0,0,0,0,2303,0,0
3763,741.298,9.706366667,Negative,0,0,0,0,0,2494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3764,741.4685,9.570666667,Negative,6500,5488,4416,4072,5562,10094,6013,5040,4433,7806,5104,3956,2813,4720,3797,3116,3720,5885,6877,7591
1706,741.5278,8.875391667,Negative,0,0,0,32989,88646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3765,741.6363,12.71974167,Negative,4705,3450,2721,4041,6860,3676,2862,4465,0,2438,0,4639,4278,2060,2472,0,0,2589,0,3831
3766,741.6728,14.83110833,Negative,0,2002,0,0,2951,2064,0,0,0,2277,0,0,3996,0,0,0,0,2078,0,2873
3767,742.2005,10.6018,Negative,2790,2027,0,2474,2075,2239,2154,3482,2441,0,0,0,0,0,0,0,0,0,0,0
168,742.3256,10.81786667,Negative,5200,4503,5683,0,4830,0,7144,5954,7379,8410,5081,5283,4524,3003,5899,6239,6047,5904,4215,5304
167,742.3327,11.86728333,Negative,39903,36740,41448,0,41779,54768,31508,32245,30129,45636,31802,0,0,32692,0,43976,28736,37207,0,0
1892,742.5325,8.806216667,Negative,36024,60080,31236,35399,0,57400,64774,31463,0,0,27278,29948,10911,0,19023,0,21221,66974,67181,59375
166,742.5395,11.565625,Negative,17273,18491,7428,28367,8024,17842,7454,13637,13297,18150,4658,4242,8562,9752,16853,5853,7925,13919,23531,31523
165,742.5396,9.757216667,Negative,615018,541474,680788,612424,979138,744917,543755,1186272,593196,1248941,423662,305863,99997,227970,162650,168960,191682,803514,562141,442460
164,742.5476,5.796391667,Negative,0,0,0,2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,743.3047,0.810183333,Negative,11130,8437,14250,12021,12331,13672,11413,11108,13155,13858,13174,11046,13049,13562,10095,9630,12737,11421,12977,13756
3768,743.5588,9.4005,Negative,6476,10917,6891,6528,14434,9080,3631,10593,7659,4809,0,0,0,0,0,0,0,6807,0,3875
161,743.6053,6.347366667,Negative,0,0,0,3082,0,3477,0,2995,0,0,0,0,0,0,2040,0,0,0,0,0
160,743.6156,11.67015,Negative,12903,8363,7510,10351,17741,8404,9418,8181,5979,6795,5308,10853,13370,4618,7139,5107,6398,7949,6815,13776
3770,743.6518,13.714825,Negative,5902,2831,3923,3885,7838,4658,3934,0,2734,3289,0,3719,5018,2501,2372,0,0,2717,2199,5097
158,744.155,8.735033333,Negative,5768,7694,6206,7754,6368,8990,5816,14077,5857,10017,8013,7913,0,3808,2719,2375,2708,5894,7940,5623
3771,744.412,12.50673333,Negative,0,0,2132,0,2732,4023,0,2055,0,2648,0,0,0,0,0,2258,0,2113,0,0
1923,744.4977,8.071833333,Negative,74149,41370,30469,32227,34141,27110,37286,46336,34449,19811,18714,7558,3686,4681,4080,4368,4681,8108,9011,6084
3772,744.5182,7.438716667,Negative,2108,2417,2045,3228,2385,2679,2232,2663,2072,3072,2245,2848,0,2552,0,0,0,2852,3844,5306
1750,744.5508,9.687033333,Negative,185014,93156,79932,164219,112206,110157,155913,189265,154971,225532,43472,46102,42161,41117,53263,44534,58061,63923,142607,12986
157,744.5543,12.25925833,Negative,10944,14188,13110,20207,12678,27964,8072,16765,8173,11693,3737,2584,8315,12712,14469,4544,5884,10653,11842,18542
156,744.5555,10.60034167,Negative,1067770,832523,709903,936572,863250,754774,827820,1285034,825257,715490,346810,194466,145153,214135,177810,164111,216872,366635,425801,396321
3773,744.5644,7.995108333,Negative,19404,7518,8622,10901,11764,12875,12119,16072,13315,6375,2477,0,2479,3833,3670,2613,3411,4145,5257,4568
3774,744.6274,12.63505,Negative,8399,6554,6294,7365,16415,6900,5605,7144,4712,6721,5021,8757,11519,5503,6474,4980,5555,7299,4862,10803
3777,745.3953,2.034683333,Negative,3096,2696,3623,3373,3120,2208,2710,3207,2444,4131,2045,2871,3044,2702,2805,3247,2723,2145,2241,3668
154,745.5027,6.798616667,Negative,38053,63124,25028,35842,34685,56240,52875,132343,46838,67851,67381,193406,3523,29150,11905,2613,6330,39900,79156,27078
3779,745.6191,7.4645,Negative,2228,0,0,0,2320,2121,0,2009,0,0,0,0,2194,0,0,0,0,0,0,0
3781,745.6311,12.77275,Negative,6970,11587,5833,7809,0,5217,7171,0,5098,4649,3550,6923,9825,4946,5675,4461,5297,5178,4589,0
153,746.281,9.706258333,Negative,19564,15940,18921,15057,20656,28801,14661,14912,15958,21368,15606,13537,11904,14338,13485,20708,12709,19876,12384,16020
1738,746.5135,8.3457,Negative,102534,123096,114362,140621,155193,141850,139417,105170,162832,115306,32608,28784,14055,23742,24201,20920,36600,65929,31890,31214
152,746.5136,8.733141667,Negative,2540931,3042538,2233604,2457996,2430779,2630958,2696363,3993329,2350137,3527519,3424466,2905833,789572,1355269,1019325,846452,1215361,2167163,2599966,1960257
151,746.5146,10.69956667,Negative,27044,57075,42386,50201,43687,139420,20777,103487,20534,74907,36506,31437,30381,54885,58858,17766,23514,54688,68613,68499
3782,746.5706,11.53900833,Negative,6975,8846,4860,6407,5948,5834,7315,11877,5775,3033,10324,6802,0,0,0,0,0,2643,2371,0
3783,746.63,12.63678333,Negative,4656,3279,3262,3964,7811,3570,3743,3980,3231,3204,2242,3166,4666,2539,3226,2470,2459,3638,2441,5061
150,746.6429,13.65716667,Negative,4472,4090,3981,4569,6230,3512,3956,3705,0,4389,3306,4812,6288,3349,3563,3306,3993,4580,3627,5890
3786,747.4136,11.89074167,Negative,4688,7691,7356,2417,3205,2291,3928,3538,3165,0,4488,2823,8918,2831,10515,4759,2337,3871,2682,5609
3787,747.4142,12.193075,Negative,3026,3168,3472,3336,4290,3270,5180,0,3192,4355,6681,3320,3800,2659,3893,3822,2766,0,2621,3912
1829,747.4809,13.08659167,Negative,6415,29411,8248,17098,8280,27114,24106,54896,17727,33248,35370,174186,2709,3049,5232,2374,2824,50383,48812,15616
1889,747.5162,8.42305,Negative,0,0,0,0,35886,0,0,0,0,3394,0,0,0,0,0,6161,0,17938,0,0
148,747.5194,7.39735,Negative,659810,1432119,730087,903030,929005,1016396,922281,1956051,827741,675286,2230467,2506336,78246,242946,134446,66904,114219,518870,852874,398975
147,747.5657,7.990033333,Negative,254146,124852,140165,163006,171636,159840,165770,208479,182542,85388,28993,19751,29276,45177,41120,28484,40706,35400,53253,53279
1859,747.9829,13.088625,Negative,5260,27574,7267,15907,7511,25215,21632,51319,15764,30183,32880,143240,2875,3455,4956,2278,2274,46654,44130,14489
3789,748.1714,10.1306,Negative,3220,0,0,0,2303,0,2286,3058,0,3241,0,0,0,0,0,0,0,0,0,0
146,748.3877,10.38733333,Negative,265900,157721,214129,163745,227017,397483,148668,156589,152203,262390,129880,101161,117302,122218,123829,206366,105683,209105,103695,127500
3791,748.4088,12.78381667,Negative,4120,0,3545,2192,0,12176,2093,10083,11621,4564,4072,3341,2776,2464,2694,3645,3844,4010,2393,2656
3793,748.4834,13.0848,Negative,0,17172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,748.4892,13.562625,Negative,24327,85657,24074,44780,26439,78933,60337,0,46607,34472,81818,0,3800,4144,4871,2875,2802,44515,38702,15764
143,748.5286,9.442675,Negative,351932,246166,228362,272434,343032,280917,302137,330229,315562,265107,85648,79167,39563,69816,53244,41230,61988,119859,122182,102632
144,748.529,11.03069167,Negative,22580,28487,24771,35297,25048,49636,14223,30573,15702,19905,4096,3136,12363,16459,21389,7424,9124,13000,14022,20816
145,748.5295,9.116491667,Negative,2213438,1888294,1567328,1789651,1856351,1525836,1786027,2354364,2021092,1370702,477899,472186,372990,413440,454108,362434,614345,636361,809841,613879
1792,748.9908,13.56221667,Negative,21710,77024,22111,40702,22892,68735,53635,126626,43124,31250,69651,150977,3857,4091,4589,2497,2929,39319,34859,14583
141,749.3617,11.86816667,Negative,2114,0,0,0,2796,5596,0,0,0,2205,0,0,0,0,0,0,0,0,0,0
3796,749.4115,11.9638,Negative,0,0,4246,0,5451,6499,3855,0,3173,0,3942,3161,5887,3010,5135,6193,2928,3324,0,5151
1851,749.4971,14.023675,Negative,27919,80886,27488,54743,32990,71754,49194,104822,40564,12838,68288,46634,0,0,0,0,0,11740,9956,5098
1962,749.5338,8.211841667,Negative,28872,27630,15369,23696,18147,19067,22455,37858,15084,6686,21617,27094,2357,2327,0,0,2603,8735,8059,4163
3797,749.5816,8.445283333,Negative,28648,8078,8676,11090,9533,12607,10512,13216,11101,5161,2458,0,2096,2395,2083,0,2054,2550,3107,2965
1876,749.9979,14.02516667,Negative,25575,71887,25863,49389,24637,65036,44043,94159,38005,9977,61368,43886,0,0,0,0,0,11566,9095,5051
3798,750.5002,14.03368333,Negative,21170,0,0,0,0,54056,0,0,0,7189,0,0,0,0,0,0,0,7344,6492,3470
3799,750.5089,8.120183333,Negative,0,0,0,0,0,0,0,0,0,0,0,7508,0,0,0,0,0,0,0,0
140,750.5091,7.0208,Negative,5985,6998,6802,8405,6360,10256,5835,12602,8060,13484,5492,4827,5442,9743,10480,8184,6412,8654,12989,16958
3800,750.5446,11.65365,Negative,9823,5268,7341,10642,7620,11992,3711,8326,4895,5922,0,0,4458,6888,8141,2744,3564,5374,5424,8198
1914,750.5448,11.90340833,Negative,18671,17076,20765,35852,21081,42630,9682,19903,11391,29796,4237,2583,15019,22405,31942,11437,10922,18491,22899,24909
138,750.5452,10.13031667,Negative,1194384,766661,674498,1190744,866769,692428,1178134,1186092,872885,1122654,258006,192760,215595,305001,338430,245139,327244,494501,681286,434786
137,750.5453,9.838375,Negative,632699,298817,321461,396722,418361,319364,302419,400386,401972,328522,51823,34400,73968,118524,112376,90327,122401,160319,159391,172517
3801,750.7337,15.593925,Negative,4565,2484,2506,2879,9303,2106,2878,2784,0,3158,0,3767,2845,0,0,0,0,3277,0,3509
3802,751.0039,14.14789167,Negative,7174,0,6157,0,6508,19028,0,0,0,0,11809,10961,0,0,0,0,0,3044,2510,0
136,751.3648,10.3884,Negative,10076,6335,9113,6353,8563,15044,5836,6116,5005,9804,4245,4168,4712,4745,4709,6698,3593,7585,3528,4695
1682,751.5302,8.240066667,Negative,43624,19355,16210,13925,21584,364580,193771,776477,213890,13694,5466,5909,2608,4737,7113,5799,5120,4932,5832,6135
1858,751.6087,11.91831667,Negative,22441,20209,22294,21126,25440,21218,19028,22469,23192,21993,23632,21312,18424,21841,20173,24994,21557,23809,17784,24003
3805,752.0139,14.57646667,Negative,2128,16125,4875,6573,5084,10646,8817,19547,8246,0,5463,2442,0,0,0,0,0,0,0,0
134,752.325,8.50645,Negative,5120,3409,3507,2678,4223,4256,2438,3023,2726,4788,2412,2282,0,2240,2149,4143,0,3615,2069,2437
3806,752.3253,8.078075,Negative,4314,2788,2858,2093,4206,3883,2060,2052,2198,4647,2560,2078,0,2616,2318,4310,0,3636,2118,2343
133,752.3617,11.863775,Negative,177987,159363,168896,134309,197539,252064,150332,163570,137540,198119,129054,97239,108897,138306,122490,158840,102031,153084,101491,120823
132,752.5244,9.046466667,Negative,37144,58479,40583,45935,42552,42823,49378,127652,43413,33456,35868,35335,5042,11157,8159,6927,12028,23275,22777,14099
3807,752.5351,6.878733333,Negative,11379,8490,8076,9330,9031,9521,12139,14180,12702,11087,11361,10554,8715,5762,13254,8611,15866,10004,9559,6052
1787,752.5612,10.63289167,Negative,91164,65865,59593,108254,94325,59544,84700,121111,90754,35342,13462,9521,8995,10435,10978,8699,11913,18647,36990,41885
131,752.5962,11.50768333,Negative,45074,20308,23869,29772,26868,24013,25639,35979,43044,19300,6262,0,4521,7251,4288,3600,6005,6979,12608,11555
3808,752.6118,11.92490833,Negative,0,0,0,0,0,0,0,0,0,0,0,0,5631,0,0,0,5877,0,5257,0
129,753.5424,6.865458333,Negative,240196,177213,137364,167215,168076,148511,201286,240143,220980,209898,181330,143634,157134,175271,162399,168815,171377,184162,148335,199864
3810,754.3411,9.7059,Negative,8263,5782,6225,5951,7432,8213,5446,6181,5833,8003,5886,5093,4886,4667,5516,6164,5025,6429,4350,6052
3811,754.6114,12.70363333,Negative,29420,6339,8324,14524,15859,11365,18869,24939,12204,6510,4927,4861,0,6254,5828,4966,4935,6784,4889,4417
3813,755.4842,9.581216667,Negative,10515,8546,9423,10659,3798,10703,10200,12105,5103,6043,7994,6054,3719,6361,5621,4402,5136,7919,7116,9118
3814,755.5134,16.70975,Negative,0,0,0,0,0,0,0,0,0,6407,0,0,0,0,0,0,0,4423,2696,0
3815,755.5928,2.134658333,Negative,0,0,0,0,0,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,755.6511,13.1627,Negative,6983,5309,4046,6410,10658,4551,3729,5028,2831,4440,3433,8828,7721,2966,4361,2825,3305,4616,3116,7536
3816,755.6522,14.03571667,Negative,0,2228,0,0,3569,0,0,2373,0,2014,0,2325,6569,0,0,0,0,0,0,2928
3817,756.3211,9.324233333,Negative,0,0,0,0,0,2446,0,0,0,2043,0,0,0,0,0,0,0,0,0,0
3818,756.5918,12.183575,Negative,18423,13442,11805,18275,16877,14317,21710,31175,16520,14376,7756,6145,0,2766,2411,0,2522,7752,6445,6686
3819,756.6616,14.01796667,Negative,2889,0,2443,3579,5958,2140,0,2573,0,2585,0,3713,6122,0,0,0,0,0,2006,4020
3821,757.4421,11.85781667,Negative,4981,9313,8112,7742,24829,10307,8799,9705,20338,3776,4803,17434,7467,5491,21411,4266,4633,11854,7790,7454
3823,757.4422,10.81815,Negative,5231,7647,4981,4634,7488,4491,8411,6657,10940,4176,9060,4825,6180,4239,6538,3439,3683,3742,4292,5026
3822,757.443,12.62671667,Negative,10361,24790,10785,9805,14050,11687,10677,13077,17750,5022,10923,11199,15245,2647,25406,7630,8786,3477,9636,11179
3824,757.5297,16.87541667,Negative,0,0,0,0,2948,0,3120,3451,3127,4761,0,0,0,0,0,0,0,2636,2119,0
3825,757.6296,12.171475,Negative,8555,6436,3160,9260,10046,6949,8976,14060,7004,6661,3417,7153,7069,2922,4187,3908,4002,4368,4346,7829
3826,757.667,14.11855,Negative,9850,8128,5441,8169,11138,5824,6353,6153,4182,7791,4546,10170,9791,4610,5358,5287,4803,6843,5305,9153
3828,758.5429,12.805,Negative,0,0,0,0,2034,0,2549,3924,2576,2113,0,2327,0,0,0,0,0,2078,0,0
122,758.5784,8.29255,Negative,173987,17543,19458,43929,27364,39197,32512,36157,25926,0,0,0,0,0,2055,0,0,2184,0,3432
3829,758.6347,12.16313333,Negative,0,0,0,0,5723,0,0,0,0,0,0,0,0,0,2702,0,0,0,0,0
3830,758.6426,13.06984167,Negative,0,2020,0,2693,0,2279,0,0,0,2029,0,3882,0,0,2859,0,2540,2835,2114,3740
3831,759.1744,7.989483333,Negative,6284,3423,3711,4449,3461,4438,4224,6591,5359,2719,0,0,0,0,0,0,0,0,0,0
3833,759.5456,12.8065,Negative,0,0,0,0,0,2848,0,4527,0,0,0,0,0,0,0,0,0,0,0,0
121,759.5658,7.09455,Negative,79608,30524,32220,34224,40833,51449,41529,59718,47932,29818,6725,3797,7203,11855,10030,4232,10072,7178,17207,12755
3834,759.6471,13.23695,Negative,4641,3645,4892,4064,6860,3243,4037,4212,2858,4895,2716,4378,5261,2625,6050,2580,3776,3738,3169,5193
120,760.0983,8.246833333,Negative,11422,8997,5786,8685,6363,7660,5636,13519,3185,7629,10662,10167,0,2199,0,0,0,5118,6949,4001
119,760.4976,7.375925,Negative,0,99980,41841,77511,70940,65954,79408,105363,75782,117647,24074,26545,8518,8574,9681,7051,14911,22961,49979,24303
3836,760.5247,10.7996,Negative,7803,10096,8765,7384,9244,10154,6723,13917,10088,8789,14217,4442,0,2988,2222,2068,0,6293,4605,4826
117,760.5293,9.267066667,Negative,223170,79207,50612,61565,64570,69056,227692,118720,54485,76570,201831,170619,12546,22684,21092,16078,23624,58618,52320,57754
